GSM04746405003;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04792865003;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04792865080;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04792865888;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04746405205;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04792800304;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04746405024;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04746405124;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04746405216;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04746405851;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04792840066;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04792865001;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04792865024;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04746405028;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04746405009;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04746405271;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04792865069;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04792865171;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
GSM04792865176;PSBC;;;K;;KSSK;DEI;KON2;"Endring til Norden; ref Nordvik";Y;IER
