GSM04794503301;PSBC;000000000;;K;;KSSK;DEI;KON2;REF SALESFORCE PER ESPEN NORDVIK;Y;BIE18.10.2012;Y
GSM04794503302;PSBC;000000000;;K;;KSSK;DEI;KON2;REF SALESFORCE PER ESPEN NORDVIK;Y;BIE18.10.2012;Y
GSM04794503303;PSBC;000000000;;K;;KSSK;DEI;KON2;REF SALESFORCE PER ESPEN NORDVIK;Y;BIE18.10.2012;Y
GSM04794503304;PSBC;000000000;;K;;KSSK;DEI;KON2;REF SALESFORCE PER ESPEN NORDVIK;Y;BIE18.10.2012;Y
GSM04794503305;PSBC;000000000;;K;;KSSK;DEI;KON2;REF SALESFORCE PER ESPEN NORDVIK;Y;BIE18.10.2012;Y
GSM04794503306;PSBC;000000000;;K;;KSSK;DEI;KON2;REF SALESFORCE PER ESPEN NORDVIK;Y;BIE18.10.2012;Y
GSM04794503307;PSBC;000000000;;K;;KSSK;DEI;KON2;REF SALESFORCE PER ESPEN NORDVIK;Y;BIE18.10.2012;Y
GSM04794503308;PSBC;000000000;;K;;KSSK;DEI;KON2;REF SALESFORCE PER ESPEN NORDVIK;Y;BIE18.10.2012;Y
GSM04794503309;PSBC;000000000;;K;;KSSK;DEI;KON2;REF SALESFORCE PER ESPEN NORDVIK;Y;BIE18.10.2012;Y
GSM04794503311;PSBC;000000000;;K;;KSSK;DEI;KON2;REF SALESFORCE PER ESPEN NORDVIK;Y;BIE18.10.2012;Y
GSM04794503312;PSBC;000000000;;K;;KSSK;DEI;KON2;REF SALESFORCE PER ESPEN NORDVIK;Y;BIE18.10.2012;Y
GSM04794503313;PSBC;000000000;;K;;KSSK;DEI;KON2;REF SALESFORCE PER ESPEN NORDVIK;Y;BIE18.10.2012;Y
GSM04794503314;PSBC;000000000;;K;;KSSK;DEI;KON2;REF SALESFORCE PER ESPEN NORDVIK;Y;BIE18.10.2012;Y
GSM04794503316;PSBC;000000000;;K;;KSSK;DEI;KON2;REF SALESFORCE PER ESPEN NORDVIK;Y;BIE18.10.2012;Y
GSM04794503317;PSBC;000000000;;K;;KSSK;DEI;KON2;REF SALESFORCE PER ESPEN NORDVIK;Y;BIE18.10.2012;Y
GSM04794503318;PSBC;000000000;;K;;KSSK;DEI;KON2;REF SALESFORCE PER ESPEN NORDVIK;Y;BIE18.10.2012;Y
