954234605;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.18;;;;;LIEI1298 31.01.13;1;LIEI1298;
244429601;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.22;;;;;LIEI1298 31.01.13;1;LIEI1298;
153067004;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
153653605;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
169182805;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
238477608;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
249307604;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
286447008;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
287341804;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
290556505;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
298207507;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
308906809;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
317784601;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
379836505;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
394937700;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
459553608;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
490857703;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
577689508;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
595052804;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
690936406;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
698335403;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
737737700;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
742456205;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
812454502;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
887335503;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
944639509;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
964207500;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.3;;;;;LIEI1298 31.01.13;1;LIEI1298;
149904807;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.31;;;;;LIEI1298 31.01.13;1;LIEI1298;
622977007;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.31;;;;;LIEI1298 31.01.13;1;LIEI1298;
102185907;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.34;;;;;LIEI1298 31.01.13;1;LIEI1298;
290245703;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.34;;;;;LIEI1298 31.01.13;1;LIEI1298;
886918507;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.35;;;;;LIEI1298 31.01.13;1;LIEI1298;
300057007;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.37;;;;;LIEI1298 31.01.13;1;LIEI1298;
635834401;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.37;;;;;LIEI1298 31.01.13;1;LIEI1298;
916269400;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.37;;;;;LIEI1298 31.01.13;1;LIEI1298;
442629705;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.39;;;;;LIEI1298 31.01.13;1;LIEI1298;
893547000;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.39;;;;;LIEI1298 31.01.13;1;LIEI1298;
135112605;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.4;;;;;LIEI1298 31.01.13;1;LIEI1298;
557068301;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.4;;;;;LIEI1298 31.01.13;1;LIEI1298;
189927007;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.42;;;;;LIEI1298 31.01.13;1;LIEI1298;
475137402;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.42;;;;;LIEI1298 31.01.13;1;LIEI1298;
498884501;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.42;;;;;LIEI1298 31.01.13;1;LIEI1298;
402499602;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.46;;;;;LIEI1298 31.01.13;1;LIEI1298;
680934502;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.46;;;;;LIEI1298 31.01.13;1;LIEI1298;
722827003;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.46;;;;;LIEI1298 31.01.13;1;LIEI1298;
553590308;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.53;;;;;LIEI1298 31.01.13;1;LIEI1298;
310695705;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.55;;;;;LIEI1298 31.01.13;1;LIEI1298;
415250505;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.55;;;;;LIEI1298 31.01.13;1;LIEI1298;
616454807;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.55;;;;;LIEI1298 31.01.13;1;LIEI1298;
659341804;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.61;;;;;LIEI1298 31.01.13;1;LIEI1298;
246451504;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.62;;;;;LIEI1298 31.01.13;1;LIEI1298;
322266503;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.62;;;;;LIEI1298 31.01.13;1;LIEI1298;
275028009;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.64;;;;;LIEI1298 31.01.13;1;LIEI1298;
542205406;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.65;;;;;LIEI1298 31.01.13;1;LIEI1298;
234129500;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.68;;;;;LIEI1298 31.01.13;1;LIEI1298;
400087508;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.73;;;;;LIEI1298 31.01.13;1;LIEI1298;
825600604;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.73;;;;;LIEI1298 31.01.13;1;LIEI1298;
497238501;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.74;;;;;LIEI1298 31.01.13;1;LIEI1298;
256484502;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.76;;;;;LIEI1298 31.01.13;1;LIEI1298;
692118003;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.76;;;;;LIEI1298 31.01.13;1;LIEI1298;
972181200;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.78;;;;;LIEI1298 31.01.13;1;LIEI1298;
877902601;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.79;;;;;LIEI1298 31.01.13;1;LIEI1298;
716621206;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.8;;;;;LIEI1298 31.01.13;1;LIEI1298;
799703509;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.9;;;;;LIEI1298 31.01.13;1;LIEI1298;
330517400;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;0.97;;;;;LIEI1298 31.01.13;1;LIEI1298;
536569502;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.01;;;;;LIEI1298 31.01.13;1;LIEI1298;
515767606;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.07;;;;;LIEI1298 31.01.13;1;LIEI1298;
800314502;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.07;;;;;LIEI1298 31.01.13;1;LIEI1298;
393053202;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.09;;;;;LIEI1298 31.01.13;1;LIEI1298;
902729706;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.09;;;;;LIEI1298 31.01.13;1;LIEI1298;
242182608;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.11;;;;;LIEI1298 31.01.13;1;LIEI1298;
237341805;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.13;;;;;LIEI1298 31.01.13;1;LIEI1298;
206667008;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.15;;;;;LIEI1298 31.01.13;1;LIEI1298;
406460501;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.19;;;;;LIEI1298 31.01.13;1;LIEI1298;
944575802;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.23;;;;;LIEI1298 31.01.13;1;LIEI1298;
360218606;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.26;;;;;LIEI1298 31.01.13;1;LIEI1298;
843454802;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.27;;;;;LIEI1298 31.01.13;1;LIEI1298;
939551701;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.33;;;;;LIEI1298 31.01.13;1;LIEI1298;
199942806;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.35;;;;;LIEI1298 31.01.13;1;LIEI1298;
968561605;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.36;;;;;LIEI1298 31.01.13;1;LIEI1298;
531414209;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.38;;;;;LIEI1298 31.01.13;1;LIEI1298;
908908700;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.38;;;;;LIEI1298 31.01.13;1;LIEI1298;
494399504;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.39;;;;;LIEI1298 31.01.13;1;LIEI1298;
683896807;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.39;;;;;LIEI1298 31.01.13;1;LIEI1298;
865569503;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.47;;;;;LIEI1298 31.01.13;1;LIEI1298;
182916502;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.53;;;;;LIEI1298 31.01.13;1;LIEI1298;
743052805;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.54;;;;;LIEI1298 31.01.13;1;LIEI1298;
279857403;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.58;;;;;LIEI1298 31.01.13;1;LIEI1298;
822052403;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.59;;;;;LIEI1298 31.01.13;1;LIEI1298;
874660509;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.59;;;;;LIEI1298 31.01.13;1;LIEI1298;
133255802;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.62;;;;;LIEI1298 31.01.13;1;LIEI1298;
309884500;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.63;;;;;LIEI1298 31.01.13;1;LIEI1298;
173136508;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.64;;;;;LIEI1298 31.01.13;1;LIEI1298;
758264204;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.73;;;;;LIEI1298 31.01.13;1;LIEI1298;
557698305;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.74;;;;;LIEI1298 31.01.13;1;LIEI1298;
939784609;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.74;;;;;LIEI1298 31.01.13;1;LIEI1298;
358026508;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.76;;;;;LIEI1298 31.01.13;1;LIEI1298;
350319406;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.81;;;;;LIEI1298 31.01.13;1;LIEI1298;
934106709;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.97;;;;;LIEI1298 31.01.13;1;LIEI1298;
725444806;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;1.98;;;;;LIEI1298 31.01.13;1;LIEI1298;
492729603;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.02;;;;;LIEI1298 31.01.13;1;LIEI1298;
856757307;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.02;;;;;LIEI1298 31.01.13;1;LIEI1298;
384903506;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.16;;;;;LIEI1298 31.01.13;1;LIEI1298;
203326509;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.2;;;;;LIEI1298 31.01.13;1;LIEI1298;
137236600;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.32;;;;;LIEI1298 31.01.13;1;LIEI1298;
154104608;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.35;;;;;LIEI1298 31.01.13;1;LIEI1298;
942303504;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.36;;;;;LIEI1298 31.01.13;1;LIEI1298;
351455308;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.4;;;;;LIEI1298 31.01.13;1;LIEI1298;
118496306;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.43;;;;;LIEI1298 31.01.13;1;LIEI1298;
699774501;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.45;;;;;LIEI1298 31.01.13;1;LIEI1298;
204996508;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.52;;;;;LIEI1298 31.01.13;1;LIEI1298;
572729507;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.69;;;;;LIEI1298 31.01.13;1;LIEI1298;
133961607;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.7;;;;;LIEI1298 31.01.13;1;LIEI1298;
133589309;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.75;;;;;LIEI1298 31.01.13;1;LIEI1298;
796091502;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.76;;;;;LIEI1298 31.01.13;1;LIEI1298;
197760507;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.78;;;;;LIEI1298 31.01.13;1;LIEI1298;
272103508;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.81;;;;;LIEI1298 31.01.13;1;LIEI1298;
654189406;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.84;;;;;LIEI1298 31.01.13;1;LIEI1298;
827760604;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.84;;;;;LIEI1298 31.01.13;1;LIEI1298;
938569100;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.85;;;;;LIEI1298 31.01.13;1;LIEI1298;
334890704;;KORFAK;"Justering av forsinkelsesrente; ikke mottat faktura i des 2012";;2.96;;;;;LIEI1298 31.01.13;1;LIEI1298;
