104810908;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
110660909;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
119710903;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
123610909;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
126400902;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
127020907;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
129710901;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
131810905;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
132660903;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
134400902;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
136020906;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
137220901;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
141020909;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
141510909;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
141860908;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
144660909;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
146799804;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
150660900;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
154810907;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
156020901;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
156400905;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
161120902;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
168710903;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
170020903;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
173610908;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
178710901;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
182120907;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
183810902;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
184610905;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
186220901;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
186401907;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
187760905;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
193924800;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
195400908;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
197760903;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
198020901;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
199560905;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
203120902;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
209101906;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
211120902;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
211810908;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
211850904;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
219910908;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
221120900;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
227944709;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
232400903;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
234610905;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
235140902;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
237060900;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
237400908;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
237900907;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
241020908;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
242120905;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
247710908;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
249020900;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
252860903;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
254810906;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
258020908;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
258710904;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
264400904;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
267020907;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
270120900;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
275510907;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
280860909;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
281400903;;KORFAK;Kreditering for fakturagebyr ref TOPE;Kreditering for fakturagebyr;56.25;;;;;nobo;1;nobo2552;
