138409016;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
140233115;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
196123012;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
228243408;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
268611118;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
339740904;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
398040113;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
424670115;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
436579601;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
458625704;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
474300704;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
486996507;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
500711114;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
502427016;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
530078807;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
552864019;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
608467304;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
619959018;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
636052110;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
650622806;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
664590015;;KORFAK;Feilaktig belastet “Betalt faktura kredittkort”;;69.00;;;;;nobo2552;;nobo2552;
