GSM04740557832;NSHAPE23;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM04740629885;NSHAPE18;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM04745407521;NSHAPE18;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM04746612590;NSHAPE22;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM04746620914;NSHAPE20;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580000312273;NSHAPE20;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009010485;NSHAPE19;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009011090;NSHAPE19;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009011248;NSHAPE21;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009011486;NSHAPE21;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009011754;NSHAPE21;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009012043;NSHAPE21;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009013048;NSHAPE21;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009014602;NSHAPE21;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009017033;NSHAPE18;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009018557;NSHAPE20;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009019970;NSHAPE20;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009020594;NSHAPE20;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009021978;NSHAPE18;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009021980;NSHAPE23;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009022768;NSHAPE19;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009022849;NSHAPE21;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009024002;NSHAPE21;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009024834;NSHAPE20;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009025508;NSHAPE21;ADD;;;AFD 07.03.2014;Dobbel Data;
GSM047580009026677;NSHAPE18;ADD;;;AFD 07.03.2014;Dobbel Data;
