GSM04745233257;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04791125963;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04793096117;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04746829743;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04741279664;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04747620305;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04746473188;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04747464184;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04791193786;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04746624207;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04797735189;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04795782977;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04793272255;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04792080264;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04798654045;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04748103767;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04740210009;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04793698111;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04793295378;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04792222649;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04798489256;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04791758501;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04741573414;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04741569016;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04793065671;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04746473917;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04793010612;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04795435825;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04740100371;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
GSM04740240607;NCSPTNG04;ADD;;;AFD 19.03.2014;Legger inn soft bundle for kunden
