101787505;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;64;;;;;nobo2552;;nobo2552;
107855801;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;9.06;;;;;nobo2552;;nobo2552;
107855801;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;64;;;;;nobo2552;;nobo2552;
108855800;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;64;;;;;nobo2552;;nobo2552;
109855809;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;64;;;;;nobo2552;;nobo2552;
116855800;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;4.48;;;;;nobo2552;;nobo2552;
116855800;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;41.13;;;;;nobo2552;;nobo2552;
116855800;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;64;;;;;nobo2552;;nobo2552;
118751015;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;64;;;;;nobo2552;;nobo2552;
121955801;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;1.14;;;;;nobo2552;;nobo2552;
121955801;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;64;;;;;nobo2552;;nobo2552;
123894800;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;11.53;;;;;nobo2552;;nobo2552;
123894800;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;64;;;;;nobo2552;;nobo2552;
125232116;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;17.6;;;;;nobo2552;;nobo2552;
125559906;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;64;;;;;nobo2552;;nobo2552;
127364602;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;11.38;;;;;nobo2552;;nobo2552;
127364602;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;12.23;;;;;nobo2552;;nobo2552;
127364602;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;64;;;;;nobo2552;;nobo2552;
128656014;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;10.23;;;;;nobo2552;;nobo2552;
128656014;;KORFAK;Krediterer purregebyr og renter pga xml trøbbel. ;Kredit av gebyr iht avtale.;64;;;;;nobo2552;;nobo2552;
