131766115;;KORFAK;Justering iht avtale. ;Justering iht avtale;373.75;;;;;nobo2552;;nobo2552;
135359800;;KORFAK;Justering iht avtale. ;Justering iht avtale;373.75;;;;;nobo2552;;nobo2552;
203917117;;KORFAK;Justering iht avtale. ;Justering iht avtale;373.75;;;;;nobo2552;;nobo2552;
257009902;;KORFAK;Justering iht avtale. ;Justering iht avtale;373.75;;;;;nobo2552;;nobo2552;
329776116;;KORFAK;Justering iht avtale. ;Justering iht avtale;373.75;;;;;nobo2552;;nobo2552;
439849803;;KORFAK;Justering iht avtale. ;Justering iht avtale;373.75;;;;;nobo2552;;nobo2552;
953507118;;KORFAK;Justering iht avtale. ;Justering iht avtale;373.75;;;;;nobo2552;;nobo2552;
421127119;;KORFAK;Justering iht avtale. ;Justering iht avtale;373.75;;;;;nobo2552;;nobo2552;
514227115;;KORFAK;Justering iht avtale. ;Justering iht avtale;373.75;;;;;nobo2552;;nobo2552;
518717111;;KORFAK;Justering iht avtale. ;Justering iht avtale;373.75;;;;;nobo2552;;nobo2552;
520666116;;KORFAK;Justering iht avtale. ;Justering iht avtale;373.75;;;;;nobo2552;;nobo2552;
529498909;;KORFAK;Justering iht avtale. ;Justering iht avtale;373.75;;;;;nobo2552;;nobo2552;
679027110;;KORFAK;Justering iht avtale. ;Justering iht avtale;373.75;;;;;nobo2552;;nobo2552;
933962904;;KORFAK;Justering iht avtale. ;Justering iht avtale;373.75;;;;;nobo2552;;nobo2552;
215295015;;KORFAK;Justering iht avtale. ;Justering iht avtale;498.75;;;;;nobo2552;;nobo2552;
451127112;;KORFAK;Justering iht avtale. ;Justering iht avtale;498.75;;;;;nobo2552;;nobo2552;
480527118;;KORFAK;Justering iht avtale. ;Justering iht avtale;498.75;;;;;nobo2552;;nobo2552;
508242112;;KORFAK;Justering iht avtale. ;Justering iht avtale;498.75;;;;;nobo2552;;nobo2552;
520666116;;KORFAK;Justering iht avtale. ;Justering iht avtale;498.75;;;;;nobo2552;;nobo2552;
981307119;;KORFAK;Justering iht avtale. ;Justering iht avtale;498.75;;;;;nobo2552;;nobo2552;
901807115;;KORFAK;Justering iht avtale. ;Justering iht avtale;623.75;;;;;nobo2552;;nobo2552;
991507112;;KORFAK;Justering iht avtale. ;Justering iht avtale;623.75;;;;;nobo2552;;nobo2552;
