;04745406467;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406468;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406468;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;74.83;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406469;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;224.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406469;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406470;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406470;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;37.35;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406471;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406471;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;37.35;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406472;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406472;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406473;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406473;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;58.16;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406481;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;174.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406481;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;58.16;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406485;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;174.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406485;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406488;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406488;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406490;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406490;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406492;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406492;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406499;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745406499;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745413373;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04745413373;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04746546012;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04746546012;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04746546112;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;04746546112;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009024503;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;37.35;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009024503;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009035402;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;37.35;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009037766;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009039960;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009040390;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009040771;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;37.35;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009041092;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009042023;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009043330;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;37.35;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009043801;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009044252;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009054615;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009059698;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;3.30;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009060977;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;49.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009062475;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;37.35;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009062641;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009063061;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009063061;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009063349;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009065156;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009065351;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009068231;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009068604;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009068967;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009069247;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009069354;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009070229;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009070239;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009070578;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009070658;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009070972;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009071032;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009071146;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009071462;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009071657;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;58.16;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009071942;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;174.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009071976;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;58.16;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009072223;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;174.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009072600;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;58.16;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009072629;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;174.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009072670;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009072684;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009072760;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009072825;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009073062;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009073204;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009073246;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;58.16;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009073274;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;174.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009073539;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;52.35;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009073565;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;174.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009073652;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;41.50;;;;;ELON8790  19.12.14;1;ELON8790;
;047580009073721;KORFAK;Kreditering manglende rabatt ref Tom Jøran;Rabatt;124.50;;;;;ELON8790  19.12.14;1;ELON8790;
