100246602;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
105906606;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
106916604;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
109906602;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
115906604;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
115916603;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
117906602;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
119146603;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
120136601;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
125906602;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
125916601;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
126906601;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
127026607;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
127906600;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
129156600;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
133526608;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
134916600;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
135906600;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
136906609;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
140616608;;KORFAK;Justering fakturagebyr ref. ISA;Justering av fakturagebyr;87.5;;;;;RVH 17.09.08;1;RVH
