GSM04798237600;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237580;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237581;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237584;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237603;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04797522000;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237606;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237608;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237609;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237648;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237604;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237642;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237637;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237634;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237633;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237625;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237624;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237623;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237622;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237615;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237614;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237611;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237602;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237599;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237598;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237595;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237594;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237592;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237591;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237586;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04791163773;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237643;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237644;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237646;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237651;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237652;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237654;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237655;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237656;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237669;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237689;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237696;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798284062;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798284063;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237667;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237639;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237694;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04791860678;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237653;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04799027727;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798284072;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798284069;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798284068;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798284067;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798284066;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798284065;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798284061;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798284043;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237699;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237697;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237695;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237693;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237688;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237687;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237686;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237685;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237684;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237682;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237681;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
GSM04798237679;PSBC;000000000;;K;;KSSK;DEI;KON2;Ref Salesforce og Oddbjørn Korsvold;Y;BIE16.012014;Y
