GSM04791885774;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04740456001;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04740637332;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04799278134;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04799242391;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04798449545;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04797182527;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04797071767;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04795914185;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04795258733;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04795050220;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04795046535;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04795033202;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04795003182;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04794871411;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04794135735;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04793693653;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04793287187;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04793241332;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04793042009;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04792830089;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04792666682;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04792493360;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04792429330;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04792408980;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04792407967;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04791799144;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04791784030;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
GSM04791706839;PSBC;;;K;;KSSK;TJP;KON6;"Ny avtale; ref salesforce";Y;tjp
