GSM04759905456;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009913583;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009913578;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009913576;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009913574;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009910754;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009907499;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009907276;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009907275;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009907274;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009907273;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009907272;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009907269;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009907268;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009907267;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906815;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906770;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906752;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906747;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906739;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906738;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906719;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906701;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906697;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906696;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906694;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906692;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906466;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906461;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906459;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906415;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906406;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906260;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906252;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906238;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906222;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906175;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009906123;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009905571;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009905466;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009905462;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009905459;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009905451;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009905448;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
GSM047580009905445;PTMK;;;K;;KSSK;TJP;KON6;"Endre til ptme med tale; iht avtale";Y;tjp
