GSM04790166100;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242072;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793287012;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242068;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242056;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04740018573;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04799691846;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04798403040;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04797787043;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04797665481;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04797623017;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04797071715;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04797044257;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04795708860;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04795191633;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793424658;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793290166;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793287797;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793287719;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793287420;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793287037;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793287034;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793287033;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793287026;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793287025;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793287019;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793287017;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793287016;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793287015;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793287011;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793244523;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793244521;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793244517;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793244516;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793244323;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793244158;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793243895;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793243849;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793243614;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242098;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242071;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242070;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242066;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242065;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242062;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242061;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242060;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242059;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242058;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242055;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242052;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242051;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242050;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242049;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242048;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242047;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242046;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242045;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242040;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242039;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242037;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
GSM04793242036;VMFREE;ADD;;;AFL 22.01.2013;"sletter og legger til personsvar; ref avtale med kunde";
