GSM04740000007;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740000309;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740000478;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740001311;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740003078;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740004129;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740004143;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740004151;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740004160;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740004422;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740005403;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740005469;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740005505;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740013681;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740038485;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740040415;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740045473;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740065439;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740100962;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740100981;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740101010;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740103420;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740103429;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740214408;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740218825;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740221482;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740233144;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740241302;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740249488;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740348251;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740407080;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
GSM04740414741;TBSTATSUB;ADD;;;ORA 06.08.2013;Adding statistic soc for those subscribers that are missing the soc
