GSM04740452150;MPOD02;ADD;;;TLU 26.03.2013;Kunden skal ha …;
GSM04740452150;M2MVPN2;ADD;;;TLU 26.03.2013;Kunden skal ha …;
GSM04740452418;MPOD02;ADD;;;TLU 26.03.2013;Kunden skal ha …;
GSM04740452418;M2MVPN2;ADD;;;TLU 26.03.2013;Kunden skal ha …;
GSM04740452578;MPOD02;ADD;;;TLU 26.03.2013;Kunden skal ha …;
GSM04740452578;M2MVPN2;ADD;;;TLU 26.03.2013;Kunden skal ha …;
GSM04740452707;MPOD02;ADD;;;TLU 26.03.2013;Kunden skal ha …;
GSM04740452707;M2MVPN2;ADD;;;TLU 26.03.2013;Kunden skal ha …;
GSM04740452715;MPOD02;ADD;;;TLU 26.03.2013;Kunden skal ha …;
GSM04740452715;M2MVPN2;ADD;;;TLU 26.03.2013;Kunden skal ha …;
