GSM04748271859;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04790191482;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04792490400;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04793424639;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04793466352;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04795033299;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741389952;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748046918;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748400913;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748402055;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748404285;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04790991825;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04791145078;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04795103804;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04795751516;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04795941496;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04797608145;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04799888349;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04740405075;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741077788;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04745219917;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748400180;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748402945;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748404428;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748408578;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748408775;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748408776;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04790121437;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04790627456;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04790988661;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04791889494;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04793269118;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04797513498;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04797794748;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04798616161;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04799269716;BLACKBI2;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748400707;BLACKBI3;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04795001913;BLACKBI3;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04795167422;BLACKBI3;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04799382556;BLACKBI3;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04747687808;CON51;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748046918;CON51;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04792490400;CON51;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04795751516;CON51;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04796830568;CON51;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04799888349;CON51;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04797098869;CON52;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04791145078;CON53;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04790028529;VMMINI;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04797468899;VMMINI;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04740406232;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04740406240;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748022977;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748170572;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748400415;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748401524;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748402070;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748402071;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748406741;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748407169;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04790093958;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04790168337;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04790540592;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04790689224;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04791519084;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04791535669;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04791711549;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04791814800;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04791861819;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04795891911;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04797171188;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04798206297;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04799247576;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04799262420;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04799728182;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04740886438;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748033008;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748114555;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748400004;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748400240;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748400456;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748400579;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748400804;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748404080;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748405431;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748407510;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748407511;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748407512;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748407513;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748407514;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748407515;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748407516;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748407517;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748407518;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04790880860;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04791177406;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04791381107;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04791611284;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04791824420;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04795024000;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04799691245;BLACKBI1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04790689224;CON41;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04791795216;CON41;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748400415;CON43;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04790168337;CON43;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04791535669;CON43;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04795024000;CON43;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04740048012;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04740402703;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04740402705;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04740402706;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04740406235;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04740418458;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04740454922;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04740554747;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04740606988;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741030300;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741266313;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741325810;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741391188;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741402125;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741402132;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741402155;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741440037;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741470816;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741509796;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741541050;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741559668;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741641882;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741670881;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741751629;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741751634;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04741929598;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04745210490;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04745270306;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04745411082;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04745474703;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04745485632;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04745510554;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04745514701;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04746443222;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04746449383;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04746744709;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04747233538;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04747255262;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04747272351;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04747400447;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04747454031;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04747877567;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748016001;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748016013;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748016023;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748016032;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748016035;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748016045;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748016049;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748016053;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748016082;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748016109;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748016125;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748016126;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748016148;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748016149;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748016177;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748023915;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748034307;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748045829;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748059589;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748059591;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748075356;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748197199;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748197203;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748280216;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748295707;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748307744;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748400000;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
GSM04748400470;BLACKBE1;ADD;;3;BB2_MBB 2011;TrigCom migreringsjobb
