GSM04797025203;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748408966;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748408404;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748408407;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748403818;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748408092;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04791323045;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04797756578;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748405130;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748405133;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748405136;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748405137;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748405138;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748405139;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748405140;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748407142;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748406002;ODB1;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04797025203;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748408966;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748408404;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748408407;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748403818;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748408092;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04791323045;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04797756578;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748405130;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748405133;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748405136;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748405137;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748405138;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748405139;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748405140;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748407142;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
GSM04748406002;ODB4;DELETE;;;BB _Fryst 2011;TrigCom migreringsjobb
