GSM04795260132;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04748161773;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04748165554;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04748165581;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04748165583;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04748165584;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04748165586;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260216;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260744;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260802;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260815;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261040;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261054;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261087;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261091;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261094;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261095;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261096;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261097;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261102;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261103;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261104;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261106;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261107;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261108;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261109;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261110;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261113;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261114;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261115;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261116;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261118;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261120;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261121;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261122;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261123;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261127;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261129;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261130;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261131;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261133;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261134;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261135;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261138;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261139;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261140;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261143;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261144;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261145;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261147;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261149;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261150;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261151;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261152;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261154;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261155;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261159;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261160;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261177;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261183;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261185;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261190;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261192;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261198;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261427;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261442;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261445;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261472;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795261473;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795262875;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795262877;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795262880;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795262882;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04798264364;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04798264367;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04798264370;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04798264389;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04798264396;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04748165580;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260008;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260530;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260758;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260805;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260808;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260827;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260877;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260881;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260886;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260888;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260889;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260890;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260892;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260899;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
GSM04795260900;ODBP3;ADD;;;IER 06.11.2012;Kunden skal ha sperre for givernr;
