GSM04740005429;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740010570;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740013848;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740017613;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740017942;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740019725;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740040422;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740042199;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740044737;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740044745;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740046705;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740047015;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740047268;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740047288;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740048786;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740052855;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740053528;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740054624;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740066470;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
GSM04740070507;NORCONP1;DELETE;;;JFR 27.06.2012;Nordic Connect fjernes og erstattes med Surf Abroad.;
